timestamp,questions,qps,com_commit,com_rollback,tps,threads_running,threads_connected
2026-04-04 16:27:24,36283663,47438,12585654,55275,16532,66,66
2026-04-04 16:27:25,36331702,48039,12602367,55343,16781,66,66
2026-04-04 16:27:26,36380486,48784,12619290,55417,16997,65,66
2026-04-04 16:27:27,36429793,49307,12636356,55481,17130,65,66
2026-04-04 16:27:28,36477458,47665,12652914,55552,16629,62,66
2026-04-04 16:27:29,36524546,47088,12669246,55635,16415,66,67
2026-04-04 16:27:30,36572207,47661,12685755,55718,16592,64,66
2026-04-04 16:27:31,36619193,46986,12702070,55794,16391,62,66
2026-04-04 16:27:32,36667355,48162,12718787,55858,16781,60,66
2026-04-04 16:27:34,36715279,47924,12735429,55931,16715,64,66
2026-04-04 16:27:35,36763561,48282,12752196,56010,16846,65,66
2026-04-04 16:27:36,36812005,48444,12769011,56084,16889,64,66
2026-04-04 16:27:37,36860759,48754,12785883,56168,16956,64,66
2026-04-04 16:27:38,36908982,48223,12802587,56244,16780,64,66
2026-04-04 16:27:39,36957786,48804,12819501,56328,16998,65,66
2026-04-04 16:27:40,37005017,47231,12835914,56385,16470,62,66
2026-04-04 16:27:41,37053196,48179,12852586,56449,16736,65,66
2026-04-04 16:27:42,37100768,47572,12869126,56515,16606,51,66
2026-04-04 16:27:43,37149032,48264,12885846,56597,16802,64,66
2026-04-04 16:27:44,37197371,48339,12902623,56678,16858,65,66
2026-04-04 16:27:46,37245257,47886,12919248,56757,16704,62,66
2026-04-04 16:27:47,37293259,48002,12935923,56829,16747,65,66
2026-04-04 16:27:48,37341576,48317,12952700,56905,16853,64,66
2026-04-04 16:27:49,37389582,48006,12969353,56981,16729,65,66
2026-04-04 16:27:50,37437523,47941,12985979,57058,16703,63,66
2026-04-04 16:27:51,37485884,48361,13002778,57136,16877,66,67
2026-04-04 16:27:52,37533802,47918,13019380,57215,16681,65,66
2026-04-04 16:27:53,37581125,47323,13035809,57281,16495,64,66
2026-04-04 16:27:54,37629214,48089,13052450,57366,16726,62,66
2026-04-04 16:27:55,37677236,48022,13069104,57442,16730,66,66
2026-04-04 16:27:57,37725247,48011,13085753,57508,16715,64,66
2026-04-04 16:27:58,37773627,48380,13102542,57574,16855,58,66
2026-04-04 16:27:59,37822391,48764,13119415,57654,16953,63,66
2026-04-04 16:28:00,37871131,48740,13136279,57731,16941,66,66
2026-04-04 16:28:01,37919492,48361,13153063,57805,16858,64,66
2026-04-04 16:28:02,37967847,48355,13169801,57884,16817,66,66
2026-04-04 16:28:03,38015970,48123,13186480,57954,16749,66,66
2026-04-04 16:28:04,38062940,46970,13202786,58020,16372,64,66
2026-04-04 16:28:05,38109653,46713,13219017,58088,16299,61,66
2026-04-04 16:28:06,38157532,47879,13235628,58150,16673,65,66
2026-04-04 16:28:08,38206141,48609,13252462,58236,16920,64,66
2026-04-04 16:28:09,38253995,47854,13269052,58293,16647,59,66
2026-04-04 16:28:10,38302684,48689,13285909,58367,16931,58,66
2026-04-04 16:28:11,38351295,48611,13302797,58437,16958,61,66
2026-04-04 16:28:12,38399559,48264,13319525,58514,16805,57,66
2026-04-04 16:28:13,38448096,48537,13336339,58591,16891,65,66
2026-04-04 16:28:14,38496123,48027,13352954,58661,16685,61,66
2026-04-04 16:28:15,38543591,47468,13369424,58735,16544,63,66
2026-04-04 16:28:16,38591120,47529,13385936,58804,16581,63,66
2026-04-04 16:28:17,38640050,48930,13402881,58877,17018,66,66
2026-04-04 16:28:19,38688071,48021,13419597,58940,16779,65,66
2026-04-04 16:28:20,38736135,48064,13436280,59009,16752,66,66
2026-04-04 16:28:21,38784352,48217,13453029,59089,16829,64,66
2026-04-04 16:28:22,38832797,48445,13469847,59154,16883,65,66
2026-04-04 16:28:23,38881297,48500,13486650,59234,16883,62,66
2026-04-04 16:28:24,38929513,48216,13503378,59299,16793,63,66
2026-04-04 16:28:25,38976740,47227,13519780,59379,16482,67,67
2026-04-04 16:28:26,39024365,47625,13536292,59469,16602,60,66
2026-04-04 16:28:27,39072006,47641,13552837,59546,16622,59,66
2026-04-04 16:28:28,39119932,47926,13569475,59623,16715,63,66
2026-04-04 16:28:29,39167946,48014,13586162,59675,16739,65,66
2026-04-04 16:28:31,39216447,48501,13602979,59742,16884,65,66
2026-04-04 16:28:32,39264879,48432,13619819,59807,16905,62,66
2026-04-04 16:28:33,39313523,48644,13636679,59887,16940,64,66
2026-04-04 16:28:34,39361737,48214,13653395,59976,16805,63,66
2026-04-04 16:28:35,39409589,47852,13670045,60033,16707,62,66
2026-04-04 16:28:36,39457598,48009,13686725,60109,16756,59,66
2026-04-04 16:28:37,39505137,47539,13703233,60189,16588,63,66
2026-04-04 16:28:38,39552448,47311,13719634,60255,16467,60,66
2026-04-04 16:28:39,39600373,47925,13736214,60333,16658,63,66
2026-04-04 16:28:40,39649073,48700,13753115,60402,16970,59,66
2026-04-04 16:28:42,39697034,47961,13769769,60490,16742,66,66
2026-04-04 16:28:43,39745357,48323,13786530,60564,16835,60,66
2026-04-04 16:28:44,39793822,48465,13803311,60640,16857,63,66
2026-04-04 16:28:45,39841794,47972,13819978,60707,16734,58,66
2026-04-04 16:28:46,39890648,48854,13836894,60772,16981,63,66
2026-04-04 16:28:47,39939117,48469,13853726,60849,16909,63,67
2026-04-04 16:28:48,39987601,48484,13870531,60927,16883,63,66
2026-04-04 16:28:49,40035782,48181,13887217,61007,16766,65,66
2026-04-04 16:28:50,40083700,47918,13903847,61074,16697,65,66
2026-04-04 16:28:51,40132149,48449,13920668,61149,16896,62,66
2026-04-04 16:28:53,40180112,47963,13937349,61219,16751,65,66
2026-04-04 16:28:54,40228430,48318,13954106,61284,16822,61,66
2026-04-04 16:28:55,40275520,47090,13970451,61354,16415,58,66
2026-04-04 16:28:56,40324408,48888,13987374,61418,16987,60,66
2026-04-04 16:28:57,40371291,46883,14003677,61488,16373,66,66
2026-04-04 16:28:58,40419318,48027,14020348,61563,16746,65,66
2026-04-04 16:28:59,40467563,48245,14037081,61628,16798,54,67
2026-04-04 16:29:00,40516078,48515,14053868,61707,16866,63,66
2026-04-04 16:29:01,40563428,47350,14070296,61787,16508,61,66
2026-04-04 16:29:02,40611539,48111,14087029,61857,16803,61,66
2026-04-04 16:29:04,40660071,48532,14103828,61941,16883,63,66
2026-04-04 16:29:05,40708496,48425,14120629,62016,16876,64,66
2026-04-04 16:29:06,40756845,48349,14137406,62096,16857,66,66
2026-04-04 16:29:07,40804779,47934,14154060,62181,16739,55,66
2026-04-04 16:29:08,40854137,49358,14171153,62245,17157,64,66
2026-04-04 16:29:09,40903239,49102,14188163,62324,17089,62,66
2026-04-04 16:29:10,40950668,47429,14204642,62415,16570,54,66
2026-04-04 16:29:11,40997378,46710,14220786,62484,16213,59,66
2026-04-04 16:29:12,41044517,47139,14237115,62572,16417,55,66
2026-04-04 16:29:13,41092411,47894,14253713,62659,16685,62,66
2026-04-04 16:29:14,41140838,48427,14270473,62738,16839,61,66
2026-04-04 16:29:16,41190182,49344,14287571,62812,17172,64,66
2026-04-04 16:29:17,41238882,48700,14304456,62880,16953,62,66
2026-04-04 16:29:18,41287899,49017,14321460,62961,17085,65,66
2026-04-04 16:29:19,41335917,48018,14338095,63025,16699,62,66
2026-04-04 16:29:20,41385088,49171,14355138,63096,17114,61,66
2026-04-04 16:29:21,41433673,48585,14371979,63179,16924,66,67
2026-04-04 16:29:22,41481834,48161,14388699,63244,16785,66,66
2026-04-04 16:29:23,41529584,47750,14405290,63314,16661,61,66
2026-04-04 16:29:24,41578028,48444,14422084,63393,16873,63,66
2026-04-04 16:29:25,41626894,48866,14439012,63477,17012,61,66
2026-04-04 16:29:27,41675980,49086,14456030,63548,17089,64,66
2026-04-04 16:29:28,41724301,48321,14472792,63632,16846,62,66
2026-04-04 16:29:29,41772544,48243,14489518,63705,16799,64,66
2026-04-04 16:29:30,41819875,47331,14505934,63790,16501,65,66
2026-04-04 16:29:31,41868253,48378,14522712,63867,16855,64,66
2026-04-04 16:29:32,41916723,48470,14539519,63929,16869,66,66
2026-04-04 16:29:33,41965079,48356,14556312,63994,16858,65,67
2026-04-04 16:29:34,42013499,48420,14573088,64071,16853,59,66
2026-04-04 16:29:35,42061936,48437,14589873,64140,16854,59,66
2026-04-04 16:29:36,42110199,48263,14606608,64210,16805,64,66
2026-04-04 16:29:38,42158104,47905,14623265,64277,16724,65,66
2026-04-04 16:29:39,42206524,48420,14640068,64355,16881,66,66
2026-04-04 16:29:40,42255435,48911,14657020,64433,17030,65,66
2026-04-04 16:29:41,42303994,48559,14673867,64503,16917,67,66
2026-04-04 16:29:42,42352320,48326,14690634,64573,16837,65,66
2026-04-04 16:29:43,42401070,48750,14707562,64650,17005,59,67
2026-04-04 16:29:44,42448957,47887,14724152,64730,16670,57,66
2026-04-04 16:29:45,42495669,46712,14740334,64800,16252,63,66
2026-04-04 16:29:46,42542099,46430,14756462,64875,16203,62,66
2026-04-04 16:29:47,42590678,48579,14773275,64963,16901,64,66
2026-04-04 16:29:49,42638563,47885,14789944,65036,16742,62,66
2026-04-04 16:29:50,42687466,48903,14806890,65109,17019,65,66
2026-04-04 16:29:51,42735885,48419,14823686,65187,16874,62,66
2026-04-04 16:29:52,42783263,47378,14840142,65265,16534,64,66
2026-04-04 16:29:53,42831746,48483,14856940,65348,16881,56,66
2026-04-04 16:29:54,42880446,48700,14873809,65445,16966,63,66
2026-04-04 16:29:55,42929156,48710,14890671,65523,16940,67,67
2026-04-04 16:29:56,42977136,47980,14907358,65598,16762,56,66
2026-04-04 16:29:57,43024839,47703,14923922,65667,16633,59,66
2026-04-04 16:29:58,43072329,47490,14940439,65732,16582,64,66
2026-04-04 16:29:59,43120823,48494,14957260,65800,16889,64,66
2026-04-04 16:30:01,43168620,47797,14973866,65876,16682,65,66
2026-04-04 16:30:02,43215896,47276,14990296,65957,16511,63,66
2026-04-04 16:30:03,43262138,46242,15006345,66028,16120,65,66
2026-04-04 16:30:04,43310258,48120,15023006,66107,16740,62,66
2026-04-04 16:30:05,43358868,48610,15039881,66178,16946,66,66
2026-04-04 16:30:06,43406850,47982,15056521,66249,16711,65,66
2026-04-04 16:30:07,43454986,48136,15073213,66318,16761,61,67
2026-04-04 16:30:08,43503168,48182,15089930,66394,16793,64,66
2026-04-04 16:30:09,43552242,49074,15106881,66494,17051,61,66
2026-04-04 16:30:10,43600908,48666,15123760,66566,16951,65,66
2026-04-04 16:30:12,43649138,48230,15140500,66643,16817,65,66
2026-04-04 16:30:13,43697832,48694,15157385,66703,16945,60,66
2026-04-04 16:30:14,43746487,48655,15174293,66771,16976,58,66
2026-04-04 16:30:15,43795585,49098,15191314,66847,17097,58,66
2026-04-04 16:30:16,43843910,48325,15208095,66913,16847,63,66
2026-04-04 16:30:17,43892910,49000,15225101,66981,17074,64,67
2026-04-04 16:30:18,43939514,46604,15241283,67064,16265,57,66
2026-04-04 16:30:19,43985124,45610,15257123,67152,15928,66,66
2026-04-04 16:30:20,44032495,47371,15273513,67214,16452,63,66
2026-04-04 16:30:21,44080406,47911,15290161,67288,16722,66,66
2026-04-04 16:30:23,44128684,48278,15306918,67377,16846,65,66
2026-04-04 16:30:24,44177486,48802,15323848,67442,16995,66,66
2026-04-04 16:30:25,44225902,48416,15340655,67518,16883,64,66
2026-04-04 16:30:26,44274620,48718,15357551,67584,16962,63,66
2026-04-04 16:30:27,44322825,48205,15374273,67666,16804,65,66
2026-04-04 16:30:28,44370846,48021,15390979,67731,16771,61,66
2026-04-04 16:30:29,44418974,48128,15407666,67816,16772,66,67
2026-04-04 16:30:30,44467169,48195,15424363,67895,16776,66,66
2026-04-04 16:30:31,44515217,48048,15441031,67964,16737,59,66
2026-04-04 16:30:32,44563888,48671,15457902,68034,16941,64,66
2026-04-04 16:30:34,44611811,47923,15474571,68099,16734,66,66
2026-04-04 16:30:35,44658667,46856,15490825,68186,16341,65,66
2026-04-04 16:30:36,44706078,47411,15507252,68254,16495,66,66
2026-04-04 16:30:37,44753629,47551,15523743,68320,16557,63,66
2026-04-04 16:30:38,44802002,48373,15540552,68380,16869,62,66
2026-04-04 16:30:39,44850794,48792,15557495,68456,17019,64,66
2026-04-04 16:30:40,44899703,48909,15574444,68511,17004,59,66
2026-04-04 16:30:41,44946670,46967,15590759,68576,16380,64,66
2026-04-04 16:30:42,44994838,48168,15607444,68660,16769,64,66
2026-04-04 16:30:43,45042913,48075,15624135,68727,16758,66,66
2026-04-04 16:30:45,45091157,48244,15640853,68807,16798,66,66
2026-04-04 16:30:46,45140207,49050,15657858,68883,17081,60,66
2026-04-04 16:30:47,45188041,47834,15674498,68959,16716,61,66
2026-04-04 16:30:48,45236740,48699,15691408,69021,16972,64,66
2026-04-04 16:30:49,45285343,48603,15708274,69096,16941,62,66
2026-04-04 16:30:50,45332617,47274,15724706,69160,16496,63,66
2026-04-04 16:30:51,45380785,48168,15741412,69252,16798,64,67
2026-04-04 16:30:52,45427061,46276,15757469,69315,16120,66,66
2026-04-04 16:30:53,45473032,45971,15773394,69386,15996,52,66
2026-04-04 16:30:54,45521507,48475,15790158,69456,16834,66,66
2026-04-04 16:30:56,45570208,48701,15807054,69530,16970,62,66
2026-04-04 16:30:57,45618863,48655,15823926,69601,16943,61,66
2026-04-04 16:30:58,45668025,49162,15840994,69679,17146,66,66
2026-04-04 16:30:59,45716521,48496,15857850,69738,16915,66,66
2026-04-04 16:31:00,45764852,48331,15874623,69802,16837,65,66
2026-04-04 16:31:01,45813391,48539,15891493,69872,16940,65,66
2026-04-04 16:31:02,45861660,48269,15908234,69941,16810,65,66
2026-04-04 16:31:03,45909871,48211,15924953,70010,16788,65,66
2026-04-04 16:31:04,45956922,47051,15941310,70078,16425,66,66
2026-04-04 16:31:05,46005848,48926,15958270,70144,17026,61,66
2026-04-04 16:31:07,46054474,48626,15975114,70211,16911,64,66
2026-04-04 16:31:08,46103445,48971,15992095,70297,17067,59,66
2026-04-04 16:31:09,46151320,47875,16008716,70368,16692,63,66
2026-04-04 16:31:10,46197742,46422,16024822,70435,16173,65,66
2026-04-04 16:31:11,46245223,47481,16041296,70519,16558,63,66
2026-04-04 16:31:12,46293528,48305,16058051,70591,16827,63,66
2026-04-04 16:31:13,46342246,48718,16074943,70659,16960,64,67
2026-04-04 16:31:14,46390586,48340,16091721,70723,16842,50,66
2026-04-04 16:31:15,46438284,47698,16108300,70791,16647,54,66
2026-04-04 16:31:16,46486962,48678,16125160,70870,16939,61,66
2026-04-04 16:31:17,46535800,48838,16142091,70932,16993,64,66
2026-04-04 16:31:19,46584268,48468,16158928,71010,16915,64,66
2026-04-04 16:31:20,46631729,47461,16175380,71086,16528,65,66
2026-04-04 16:31:21,46680606,48877,16192318,71167,17019,64,66
2026-04-04 16:31:22,46728875,48269,16209066,71232,16813,65,66
2026-04-04 16:31:23,46778563,49688,16226239,71317,17258,64,66
2026-04-04 16:31:24,46826800,48237,16242952,71387,16783,64,66
2026-04-04 16:31:25,46874037,47237,16259355,71463,16479,66,67
2026-04-04 16:31:26,46918737,44700,16274835,71522,15539,66,66
2026-04-04 16:31:27,46964526,45789,16290729,71601,15973,63,66
2026-04-04 16:31:28,47013634,49108,16307738,71678,17086,61,66
2026-04-04 16:31:30,47062204,48570,16324596,71754,16934,64,66
2026-04-04 16:31:31,47110851,48647,16341456,71817,16923,61,66
2026-04-04 16:31:32,47159012,48161,16358162,71898,16787,62,66
2026-04-04 16:31:33,47207067,48055,16374867,71976,16783,64,66
2026-04-04 16:31:34,47255757,48690,16391787,72048,16992,63,66
2026-04-04 16:31:35,47304405,48648,16408677,72104,16946,62,67
2026-04-04 16:31:36,47351934,47529,16425148,72176,16543,63,66
2026-04-04 16:31:37,47399787,47853,16441750,72254,16680,57,66
2026-04-04 16:31:38,47448000,48213,16458492,72315,16803,62,66
2026-04-04 16:31:39,47496425,48425,16475288,72399,16880,63,66
2026-04-04 16:31:41,47544924,48499,16492111,72491,16915,61,66
2026-04-04 16:31:42,47593227,48303,16508833,72575,16806,59,66
2026-04-04 16:31:43,47641466,48239,16525564,72656,16812,66,66
2026-04-04 16:31:44,47689875,48409,16542394,72726,16900,63,66
2026-04-04 16:31:45,47737935,48060,16559118,72786,16784,60,66
2026-04-04 16:31:46,47785903,47968,16575776,72849,16721,58,66
2026-04-04 16:31:47,47834053,48150,16592492,72924,16791,59,67
2026-04-04 16:31:48,47881579,47526,16608998,73001,16583,61,66
2026-04-04 16:31:49,47929916,48337,16625744,73075,16820,60,66
2026-04-04 16:31:50,47977294,47378,16642192,73140,16513,62,66
2026-04-04 16:31:52,48025745,48451,16658997,73216,16881,61,66
2026-04-04 16:31:53,48074441,48696,16675900,73295,16982,61,66
2026-04-04 16:31:54,48122419,47978,16692568,73370,16743,55,66
2026-04-04 16:31:55,48171577,49158,16709583,73447,17092,59,66
2026-04-04 16:31:56,48219876,48299,16726351,73513,16834,64,66
2026-04-04 16:31:57,48268233,48357,16743162,73576,16874,65,67
2026-04-04 16:31:58,48317222,48989,16760114,73666,17042,65,66
2026-04-04 16:31:59,48365044,47822,16776755,73732,16707,65,66
2026-04-04 16:32:00,48412860,47816,16793333,73799,16645,63,66
2026-04-04 16:32:01,48460933,48073,16810006,73866,16740,64,66
2026-04-04 16:32:03,48509050,48117,16826715,73947,16790,65,66
2026-04-04 16:32:04,48557780,48730,16843587,74028,16953,66,66
2026-04-04 16:32:05,48605193,47413,16860077,74098,16560,66,66
2026-04-04 16:32:06,48652799,47606,16876566,74161,16552,57,66
2026-04-04 16:32:07,48700785,47986,16893245,74234,16752,48,66
2026-04-04 16:32:08,48748789,48004,16909904,74308,16733,61,66
2026-04-04 16:32:09,48797339,48550,16926732,74380,16900,63,67
2026-04-04 16:32:10,48845331,47992,16943401,74439,16728,65,66
2026-04-04 16:32:11,48893781,48450,16960229,74489,16878,64,66
2026-04-04 16:32:12,48941978,48197,16976936,74560,16778,62,66
2026-04-04 16:32:14,48989733,47755,16993537,74649,16690,63,66
2026-04-04 16:32:15,49038081,48348,17010305,74703,16822,65,66
2026-04-04 16:32:16,49086509,48428,17027125,74783,16900,61,66
2026-04-04 16:32:17,49134222,47713,17043668,74867,16627,63,66
2026-04-04 16:32:18,49182525,48303,17060369,74949,16783,59,66
2026-04-04 16:32:19,49231103,48578,17077188,75020,16890,61,66
2026-04-04 16:32:20,49279228,48125,17093844,75105,16741,62,66
2026-04-04 16:32:21,49326688,47460,17110307,75175,16533,65,66
2026-04-04 16:32:22,49374737,48049,17126961,75241,16720,61,66
2026-04-04 16:32:23,49423006,48269,17143699,75310,16807,66,66
2026-04-04 16:32:25,49471818,48812,17160609,75369,16969,59,66
2026-04-04 16:32:26,49519891,48073,17177300,75441,16763,64,66
2026-04-04 16:32:27,49568244,48353,17194082,75509,16850,66,66
2026-04-04 16:32:28,49617046,48802,17210973,75591,16973,63,66
2026-04-04 16:32:29,49665223,48177,17227741,75654,16831,64,66
2026-04-04 16:32:30,49713631,48408,17244537,75722,16864,64,66
2026-04-04 16:32:31,49761871,48240,17261280,75810,16831,66,67
2026-04-04 16:32:32,49809669,47798,17277865,75886,16661,66,66
2026-04-04 16:32:33,49855272,45603,17293691,75960,15900,64,66
2026-04-04 16:32:34,49902673,47401,17310149,76035,16533,60,66
2026-04-04 16:32:35,49950840,48167,17326849,76111,16776,64,66
2026-04-04 16:32:37,49998724,47884,17343499,76191,16730,65,66
2026-04-04 16:32:38,50046702,47978,17360124,76259,16693,63,66
2026-04-04 16:32:39,50096230,49528,17377269,76321,17207,61,66
2026-04-04 16:32:40,50145212,48982,17394254,76396,17060,65,66
2026-04-04 16:32:41,50193774,48562,17411088,76485,16923,64,66
2026-04-04 16:32:42,50242249,48475,17427893,76558,16878,64,66
2026-04-04 16:32:43,50290035,47786,17444493,76627,16669,66,66
2026-04-04 16:32:44,50338009,47974,17461169,76689,16738,65,66
2026-04-04 16:32:45,50386811,48802,17478053,76766,16961,59,66
2026-04-04 16:32:47,50436320,49509,17495201,76843,17225,62,66
2026-04-04 16:32:48,50483858,47538,17511705,76918,16579,60,66
2026-04-04 16:32:49,50531767,47909,17528345,77002,16724,52,66
2026-04-04 16:32:50,50579470,47703,17544909,77068,16630,62,66
2026-04-04 16:32:51,50626799,47329,17561350,77145,16518,62,66
2026-04-04 16:32:52,50674896,48097,17578033,77232,16770,61,66
2026-04-04 16:32:53,50722538,47642,17594558,77315,16608,57,67
2026-04-04 16:32:54,50770326,47788,17611132,77394,16653,52,66
2026-04-04 16:32:55,50818220,47894,17627741,77471,16686,64,66
2026-04-04 16:32:56,50866784,48564,17644545,77551,16884,66,66
2026-04-04 16:32:58,50915533,48749,17661408,77637,16949,63,66
2026-04-04 16:32:59,50963501,47968,17678077,77714,16746,66,66
2026-04-04 16:33:00,51011877,48376,17694859,77789,16857,61,66
2026-04-04 16:33:01,51060027,48150,17711611,77857,16820,60,66
2026-04-04 16:33:02,51108893,48866,17728567,77935,17034,60,66
2026-04-04 16:33:03,51156762,47869,17745198,77988,16684,59,66
2026-04-04 16:33:04,51205115,48353,17761968,78043,16825,57,66
2026-04-04 16:33:05,51252438,47323,17778378,78135,16502,61,66
2026-04-04 16:33:06,51298917,46479,17794484,78219,16190,62,66
2026-04-04 16:33:07,51345973,47056,17810814,78284,16395,64,66
2026-04-04 16:33:09,51393916,47943,17827458,78358,16718,64,66
2026-04-04 16:33:10,51442392,48476,17844288,78416,16888,59,66
2026-04-04 16:33:11,51490903,48511,17861131,78485,16912,66,66
2026-04-04 16:33:12,51537730,46827,17877408,78539,16331,66,66
2026-04-04 16:33:13,51586535,48805,17894369,78600,17022,62,66
2026-04-04 16:33:14,51634894,48359,17911142,78685,16858,66,66
2026-04-04 16:33:15,51683108,48214,17927861,78763,16797,63,67
2026-04-04 16:33:16,51730765,47657,17944402,78834,16612,66,66
2026-04-04 16:33:17,51778174,47409,17960872,78897,16533,62,66
2026-04-04 16:33:18,51825478,47304,17977303,78971,16505,58,66
2026-04-04 16:33:20,51873573,48095,17994014,79047,16787,63,66
2026-04-04 16:33:21,51921904,48331,18010751,79134,16824,56,66
2026-04-04 16:33:22,51970805,48901,18027648,79229,16992,63,66
2026-04-04 16:33:23,52019035,48230,18044379,79289,16791,63,66
2026-04-04 16:33:24,52065253,46218,18060435,79359,16126,62,66
2026-04-04 16:33:25,52112315,47062,18076776,79448,16430,61,66
2026-04-04 16:33:26,52160739,48424,18093576,79523,16875,56,66
2026-04-04 16:33:27,52209027,48288,18110288,79592,16781,61,66
2026-04-04 16:33:28,52256902,47875,18126903,79669,16692,64,66
2026-04-04 16:33:29,52305095,48193,18143628,79747,16803,64,66
2026-04-04 16:33:31,52352658,47563,18160133,79809,16567,65,66
2026-04-04 16:33:32,52401450,48792,18177048,79877,16983,60,66
2026-04-04 16:33:33,52450239,48789,18193942,79953,16970,60,66
2026-04-04 16:33:34,52498302,48063,18210649,80026,16780,60,66
2026-04-04 16:33:35,52546684,48382,18227448,80104,16877,64,66
2026-04-04 16:33:36,52594979,48295,18244220,80171,16839,66,66
2026-04-04 16:33:37,52642997,48018,18260921,80254,16784,55,67
2026-04-04 16:33:38,52690768,47771,18277456,80326,16607,64,66
2026-04-04 16:33:39,52738637,47869,18294058,80396,16672,65,66
2026-04-04 16:33:40,52786596,47959,18310670,80457,16673,63,66
2026-04-04 16:33:42,52834332,47736,18327241,80528,16642,61,66
2026-04-04 16:33:43,52882740,48408,18344045,80590,16866,66,66
2026-04-04 16:33:44,52931288,48548,18360910,80659,16934,64,66
2026-04-04 16:33:45,52979620,48332,18377691,80740,16862,62,66
2026-04-04 16:33:46,53027649,48029,18394361,80817,16747,63,66
2026-04-04 16:33:47,53076289,48640,18411215,80897,16934,62,66
2026-04-04 16:33:48,53124651,48362,18428018,80963,16869,56,66
2026-04-04 16:33:49,53172638,47987,18444657,81036,16712,65,66
2026-04-04 16:33:50,53219392,46754,18460897,81098,16302,66,66
2026-04-04 16:33:51,53268466,49074,18477881,81169,17055,61,66
2026-04-04 16:33:53,53316713,48247,18494638,81243,16831,63,66
2026-04-04 16:33:54,53365103,48390,18511404,81328,16851,65,66
2026-04-04 16:33:55,53413220,48117,18528111,81392,16771,60,66
2026-04-04 16:33:56,53461790,48570,18544949,81470,16916,62,66
2026-04-04 16:33:57,53510663,48873,18561895,81539,17015,63,66
2026-04-04 16:33:58,53558192,47529,18578356,81633,16555,59,66
